                                         55      0.422  7.308E-02  7.357E-02  6.687E-03
                                         52      0.489  9.135E-01  9.264E-01  1.420E-02
 80   1.488000  -1.0  0             0                  (LE 5/2)  0
 81   1.503260  11.5 -1             1 u                 (23/2)-  0
                                         50      0.546  9.895E-01  1.000E+00  1.060E-02
 82   1.504690   9.5 -1             3 u                 (19/2-)  0
                                         57      0.447  6.981E-01  7.107E-01  1.810E-02
                                         55      0.464  9.075E-02  9.336E-02  2.879E-02
                                         18      1.003  1.955E-01  1.959E-01  2.514E-03
 83   1.505000  -1.0  0             0               (3/2+,5/2+)  0
 84   1.506930   9.5  1             4 u                 (19/2+)  0
                                         65      0.286  1.294E-01  1.425E-01  1.018E-01
                                         60      0.393  5.983E-02  6.139E-02  2.613E-02
                                         55      0.466  5.390E-01  5.419E-01  5.290E-03
                                         50      0.550  2.533E-01  2.542E-01  3.538E-03
 85   1.527000  -1.0  0             0                            0
 86   1.563840  10.5 -1             3 u                   21/2-  0
                                         82      0.059  3.428E-02  3.313E-01  8.665E+00
                                         55      0.523  4.897E-01  4.955E-01  1.190E-02
                                         50      0.607  1.714E-01  1.733E-01  1.100E-02
 87   1.565000   0.5  1             0 u                  (1/2+)  0
 88   1.576000  -1.0  0             0               (3/2+,5/2+)  0
 89   1.596000  -1.0  0             0                            0
 90   1.645000  -1.0  0             0               (5/2-,7/2-)  0
 91   1.671000  -1.0  0             0           (3/2+,5/2,7/2-)  0
 92   1.691000  -1.0  0             0                            0
 93   1.712000  -1.0  0             0                            0
 94   1.719400  10.5  1             2 u                 (21/2+)  0
                                         65      0.499  3.180E-01  3.223E-01  1.350E-02
                                         50      0.762  6.765E-01  6.777E-01  1.778E-03
 95   1.732800  10.5  1             1 u                 (21/2+)  0
                                         50      0.776  9.983E-01  1.000E+00  1.714E-03
 96   1.749000   0.5  1             0 u                    1/2+  0
 97   1.752300   9.5  1             1 u                 (19/2+)  0
                                         65      0.532  9.807E-01  1.000E+00  1.970E-02
 98   1.762000  -1.0  0             0                            0
 99   1.764900  10.5  1             1 u                 (21/2+)  0
                                         50      0.808  9.984E-01  1.000E+00  1.583E-03
100   1.795000  -1.0  0             0           (3/2+,5/2,7/2-)  0
101   1.803000  -1.0  0             1                            0
                                          1      1.803  0.000E+00  0.000E+00  0.000E+00
102   1.814000  -1.0  0             0               (7/2+,9/2+)  0
103   1.833000  -1.0  0             0                            0
104   1.849000  -1.0  0             0           (3/2+,5/2,7/2-)  0
105   1.876000  -1.0  0             0               (3/2+,5/2+)  0
106   1.912000  -1.0  0             0                            0
107   1.948000  11.5  1             4 u                 (23/2)+  0
                                         86      0.384  5.468E-01  5.514E-01  8.340E-03
                                         84      0.441  1.695E-01  1.727E-01  1.884E-02
                                         81      0.445  1.640E-01  1.650E-01  5.905E-03
                                         79      0.485  1.094E-01  1.109E-01  1.450E-02
108   1.964800  10.5  1             1 u                 (21/2+)  0
                                         74      0.582  9.913E-01  1.000E+00  8.746E-03
109   1.994900  11.5 -1             2 u                 (23/2-)  0
                                         82      0.490  8.034E-01  8.148E-01  1.413E-02
                                         50      1.038  1.848E-01  1.852E-01  2.340E-03
110   1.995900  11.5  1             2 u                 (23/2+)  0
                                         86      0.432  7.330E-02  7.376E-02  6.322E-03
                                         79      0.533  9.163E-01  9.262E-01  1.088E-02
111   2.022000  -1.0  0             0                            0
112   2.072000  -1.0  0             0                            0
113   2.110000  -1.0  0             0                            0
114   2.118000  13.5 -1             1 u                 (27/2)-  0
                                         81      0.615  9.922E-01  1.000E+00  7.900E-03
115   2.151800  12.5 -1             4 u                   25/2-  0
                                        109      0.157  1.277E-02  1.949E-02  5.255E-01
                                        107      0.204  2.874E-02  2.994E-02  4.184E-02
                                         86      0.588  7.984E-01  8.054E-01  8.820E-03
                                         81      0.649  1.437E-01  1.451E-01  1.000E-02
116   2.170500  12.5  1             2 u                 (25/2+)  0
