                                        181      0.290  6.875E-01  7.975E-01  1.600E-01
                                        160      0.553  1.994E-01  2.025E-01  1.580E-02
196   2.294300  17.0 -1             2 u                     17-  0
                                        180      0.347  2.452E-01  2.697E-01  1.000E-01
                                        155      0.677  7.232E-01  7.303E-01  9.900E-03
197   2.321010  15.0  1             1 u                   15(+)  0
                                        178      0.379  9.009E-01  1.000E+00  1.100E-01
198   2.328000  16.0  1             1 u                   (16+)  0
                                        144      0.876  9.978E-01  1.000E+00  2.200E-03
199   2.341750  -1.0  0             1                            0
                                        181      0.373  1.000E+00  1.000E+00  0.000E+00
200   2.354430  -1.0  0             1                            0
                                        173      0.474  1.000E+00  1.000E+00  0.000E+00
201   2.402160  16.0  1             1 u                     16+  0
                                        161      0.687  9.905E-01  1.000E+00  9.600E-03
202   2.409800  16.0  1             1 u                     16+  0
                                        161      0.695  9.907E-01  1.000E+00  9.400E-03
203   2.438290  15.0  1             2 u                     15+  0
                                        186      0.333  2.653E-01  2.944E-01  1.100E-01
                                        165      0.650  6.980E-01  7.056E-01  1.080E-02
204   2.452200  -1.0  0             1                            0
                                        105      1.436  1.000E+00  1.000E+00  0.000E+00
205   2.480000  -1.0  0             0                            0
206   2.504140  16.0 -1             2 u                     16-  0
                                        191      0.321  3.834E-01  4.294E-01  1.200E-01
                                        173      0.624  5.639E-01  5.706E-01  1.190E-02
207   2.545370  18.0 -1             2 u                     18-  0
                                        189      0.388  8.056E-01  8.620E-01  7.000E-02
                                        167      0.753  1.369E-01  1.380E-01  7.840E-03
208   2.560890  -1.0  0             1                            0
                                        166      0.770  1.000E+00  1.000E+00  0.000E+00
209   2.568750  15.0  1             1 u                     15+  0
                                        181      0.600  9.871E-01  1.000E+00  1.310E-02
210   2.588370  18.0  1   2.20E-08  2 u                   18(+)  0
                                        189      0.431  9.174E-01  9.261E-01  9.500E-03
                                        144      1.137  7.339E-02  7.388E-02  6.659E-03
211   2.658100  18.0 -1             2 u                     18-  0
                                        196      0.364  2.189E-01  2.386E-01  9.000E-02
                                        180      0.711  7.547E-01  7.614E-01  8.900E-03
212   2.660200  17.0  1             3 u                     17+  0
                                        202      0.250  3.240E-01  4.018E-01  2.400E-01
                                        201      0.258  3.273E-01  3.993E-01  2.200E-01
                                        184      0.611  1.964E-01  1.988E-01  1.250E-02
213   2.672520  17.0  1             2 u                   17(+)  0
                                        198      0.345  5.617E-02  6.179E-02  1.000E-01
                                        167      0.880  9.362E-01  9.382E-01  2.180E-03
214   2.720000  -1.0  0             0                            0
215   2.721470  16.0  1             1 u                   16(+)  0
                                        197      0.400  9.346E-01  1.000E+00  7.000E-02
216   2.780060  17.0  1             1 u                     17+  0
